pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle
1251,0.004031541875,0.006289815833333334,0.00530195125,0.007859706875,0.0027439992187500003,0.002515860208333333,0.0009944884375000002,0.008034484166666666,-0.00114658265625,0.01256152,-0.0076813421875,0.023238454166666665,-0.0210705,0.009408604166666668,-0.006328585,0.007696141666666667,-0.005772106250000001,0.012819538541666666,-0.010568037499999999,0.015480589583333334,-0.011809975,-0.10999280624999999,-0.0854071796875,-0.11348589583333334,-0.0847877921875,-0.11415310000000001,-0.085457915625,-0.11359414999999999,-0.08205859062500001,-0.1095613,-0.0631795625,-0.08241111458333333,-0.082078609375,-0.11082149999999999,-0.0846940578125,-0.11263973749999999,0.00027130984375,-0.0003617638958333333,0.04276199375,0.05844883125,0.080232734375,0.1075758375
1252,-0.00954738328125,-0.0107487125,-0.007362689843750001,-0.008643831250000001,-0.00917055625,-0.012435961666666667,-0.009495021874999999,-0.0032545395833333333,-0.0068019181250000005,0.01047703125,-0.008499646874999999,0.02043888333333333,-0.0062600187500000005,0.007406872083333333,-0.01072454296875,0.0067361375,-0.005052103125,0.011295972916666668,-0.007198183281249999,0.020236264583333333,-0.004385156875,-0.11295954166666666,-0.08861796250000001,-0.11826827083333334,-0.088784646875,-0.11833701041666668,-0.08893163281250001,-0.11881216666666666,-0.08726016875,-0.11694936666666668,-0.063228553125,-0.08235972916666667,-0.0304987015625,-0.042143575,-0.0038203459374999997,-0.010565276041666665,0.00035920628125,-0.0004789417083333333,0.044478385937499997,0.05383691458333333,0.0899616875,0.10607953125
1253,0.0010971240625,0.0007284569166666667,0.0006397686406250001,0.0009743701666666667,0.0001924003125,3.5388158333333336e-05,-0.00044306640625,0.0007220927708333334,-0.00111224921875,0.004885694375,-0.0034064140625000004,0.0031238054166666668,-0.0074754296875,-0.0028020085416666667,-0.0035710118749999998,0.004470055208333334,-0.0033525414062500003,0.00326843875,-0.0022932226562500002,-0.0075089783333333335,-0.007930390625,-0.11532936041666667,-0.08719691093750001,-0.1159211875,-0.08669289999999999,-0.11631166041666667,-0.0869832578125,-0.11557952083333332,-0.0832498546875,-0.11103781875,-0.060809296874999995,-0.08558727916666667,-0.0842464796875,-0.11441646458333334,-0.088439815625,-0.11711370208333333,0.00036497840625,-0.000486658125,0.050639928125,0.06140745416666667,0.060041832812499994,0.08568190833333333
1254,0.011829557812499999,0.014319851041666666,0.01077572703125,0.014402610416666666,0.009876017968750001,0.01242758625,0.0086769421875,0.011166883333333332,0.0056245434375,0.010232448541666666,-0.000254345515625,0.0058629681250000005,-0.00879819765625,0.0136706125,-0.015187670312500002,0.0029879970833333333,-0.0022410051562500003,0.0015531280416666666,-0.0033845506249999997,-0.0016382499375,-0.0042419120312500004,-0.11852695208333335,-0.09265630312499999,-0.12359522083333332,-0.09272103125,-0.12339150833333333,-0.092441140625,-0.1230632375,-0.0903618515625,-0.11866957291666667,-0.06349147499999999,-0.08171747916666666,-0.050401312499999996,-0.041866933333333335,-0.058074765625000004,-0.0063800354166666665,1.3301546875e-05,-1.771553541666667e-05,0.044691151562499996,0.065338125,0.08695171406249999,0.12691192708333332
1255,0.00546194015625,0.004663727083333334,0.0032439574999999997,0.003957548541666666,0.00327389234375,0.003835924375,0.0024464065625,0.00040185660416666664,-0.000320775296875,0.004595600625,-0.00522138359375,0.014425805208333333,-0.0068164015625,0.022134358333333333,-0.009095555468749999,0.005468,-0.004101,0.016824945833333334,-0.00230869765625,0.011947079166666668,-0.0061014621875,-0.11654164583333333,-0.091397265625,-0.1217908125,-0.09125638593749999,-0.12171440833333333,-0.091142703125,-0.12130785416666666,-0.088140421875,-0.11696797916666667,-0.0605106359375,-0.08596901041666666,-0.0305498546875,-0.0422762625,-0.0046466023437499995,0.004491264166666667,-0.00080283390625,0.0010704544583333335,0.0380041390625,0.06277260833333334,0.07249946874999999,0.12704728541666668
1256,-0.00041578593749999994,0.0012482846875,0.0017297275,0.003201093125,-0.0017430065625000002,-0.00351113375,-0.0034208375,0.004923464583333333,-0.00463115640625,0.016685920833333333,-0.0125695125,0.020332695833333334,-0.0162553421875,0.020060814583333333,-0.01937126875,0.009324108333333333,-0.0069930703124999995,0.011180016666666666,-0.01153271640625,0.012085631250000001,-0.0094996453125,-0.12012139583333334,-0.0936713640625,-0.12482179166666667,-0.0934710265625,-0.1245883125,-0.0932316953125,-0.12388304791666667,-0.09098936875,-0.12071448958333333,-0.061714440625,-0.08438073750000001,-0.029367700000000004,-0.0461098875,-0.0035487559374999997,-0.013939857500000001,-0.00023786803125,0.00031714166666666665,0.046141753125000004,0.06739854791666668,0.0538971953125,0.07918917291666668
1257,-0.004109201875,-0.0026074216666666667,-0.0007612378125,0.000574569375,-0.0046973359375,-0.007226716875,-0.0060721703125,0.0031418127083333333,-0.0068348390625000005,0.016392673958333333,-0.014181250000000001,0.023537708333333334,-0.016689565625,0.02702151666666667,-0.01948741875,0.009944883958333334,-0.00745866296875,0.016233272291666666,-0.010345784375,0.02160566666666667,-0.012351413125,-0.08756435,-0.069086375,-0.09283430625000001,-0.070719259375,-0.09388116666666665,-0.07157061718749999,-0.09738356249999999,-0.0749440078125,-0.10236889583333333,-0.06141359843750001,-0.08476289583333334,-0.02493213125,-0.040373225,0.0092463421875,0.002547882708333333,-0.00011161865,0.00014882486666666667,0.0477031015625,0.06730897916666666,0.0882813625,0.11275308958333333
1258,-0.014321790625,-0.017023722916666664,-0.012169505625,-0.015365779166666668,-0.0132488109375,-0.017384272916666665,-0.012806209374999999,-0.0103854375,-0.0091729234375,-0.005824453125,-0.0053674496874999995,-0.0015787986458333334,-0.00282429890625,-0.010485590416666666,-0.006475109375,0.0008679343333333334,-0.00065097040625,-0.004822563541666667,-0.00309546984375,-0.0007403369375,0.001332551609375,-0.11273713125,-0.0889501328125,-0.11839795833333334,-0.088616015625,-0.11870697916666666,-0.088994490625,-0.11868072291666666,-0.08583146875,-0.11508791666666666,-0.0616118015625,-0.08401133333333334,-0.027212906250000002,-0.0376107375,0.0035132781250000003,-0.003936080208333333,0.0020175665625,-0.002690115,0.0455023859375,0.05113667708333333,0.0902422125,0.09652473958333332
1259,0.0032012521875,0.004737798958333333,0.0039380684375,0.00578841375,0.00215291609375,0.002037898125,0.000892750734375,0.004827764166666667,-0.0011694689062499999,0.008464055208333333,-0.00537702734375,0.0209244125,0.0101872384375,0.033550345833333335,0.0308918359375,0.0068058725,-0.005104404375,0.007149772916666667,-0.006528515625,0.007298796875,-0.00954589625,-0.10930905416666666,-0.085962509375,-0.114807025,-0.086248928125,-0.11430532083333333,-0.08565650625,-0.11406605208333334,-0.08474899531249999,-0.111995825,-0.0626223984375,-0.08316507291666667,-0.060273403125,-0.07971715833333333,-0.062222849999999996,-0.08748757083333333,1.36016234375e-05,-1.8116508333333333e-05,0.0404236375,0.060697133333333333,0.0763115234375,0.12255445833333334
1260,0.007257759375000001,0.008965482291666667,0.00638796765625,0.008084672291666668,0.0078184359375,0.010956573541666665,0.00867235515625,0.006861679791666667,0.00907278125,-0.008020880833333334,0.014353014062499999,-0.021680364583333334,0.01153813078125,-0.017890452083333334,0.016150434375,-0.0063636079166666665,0.0047726959375,-0.007627636666666667,0.0094958275,-0.013171122916666667,0.0148534453125,-0.11029845833333334,-0.086756253125,-0.11566739583333334,-0.0866525890625,-0.11562790833333333,-0.086740815625,-0.11563075,-0.0848098875,-0.11285931249999999,-0.06282544062499999,-0.08252829166666667,-0.037659515625,-0.049006231250000004,-0.0581644375,-0.07092415416666667,-0.000196628921875,0.0002621444166666667,0.047576718750000004,0.06676544375,0.08980933437500001,0.13190885416666667
1261,0.011943791875,0.015182727083333335,0.011427106250000001,0.015290280208333333,0.010391707812500001,0.012915397916666667,0.00890813125,0.01205716125,0.0053630725,0.011526854791666668,-0.0022510314062500003,0.01284593125,-0.01045357578125,0.013004977083333334,0.00139566734375,0.005792956458333333,-0.00434472453125,0.010330665208333334,-0.00290945203125,0.010377351458333333,-0.006270905625000001,-0.10494283333333333,-0.0823806765625,-0.10991182291666667,-0.08248884375,-0.10996997291666667,-0.08262790625000001,-0.11035318749999999,-0.08161861249999999,-0.1089191875,-0.060112959375,-0.08629787500000001,-0.0681230625,-0.11757847916666667,-0.06776678593749999,-0.11204714583333333,0.00057364790625,-0.000764863875,0.039100209375,0.060216852083333335,0.075354790625,0.12038714166666667
1262,0.0166431546875,0.0229335,0.0172241828125,0.02297981979166667,0.0163115578125,0.020879316666666665,0.0149477140625,0.019303179166666667,0.0116893365625,0.014630638541666666,-0.0012207062031250001,0.02158506458333333,-0.0106045375,0.020602114583333334,-0.014373309375,0.0065914620833333335,-0.0049435965625,0.008589747916666666,-0.0050244334375,0.007949515208333334,-0.01019315421875,-0.09178043749999999,-0.0726826609375,-0.09699052916666666,-0.07290846875,-0.09817053541666666,-0.074287453125,-0.10009012499999999,-0.074731390625,-0.10309813124999999,-0.0589183125,-0.08760089166666667,-0.081220765625,-0.11633539583333333,-0.10139632812499999,-0.13537341666666666,0.000726777125,-0.00096902525,0.036914410937499996,0.055913154166666666,0.0805601484375,0.11557490833333332
1263,0.0005079315625,0.0025248999999999996,0.00283059578125,0.005009418333333333,-0.0012635725,-0.00303389875,-0.003253914375,0.007344939583333333,-0.00460022609375,0.018651108333333333,-0.01188481671875,0.022537414583333335,-0.0160400078125,0.02155382708333333,-0.016217471875,0.009887460416666665,-0.0074155953124999995,0.019162916666666665,-0.013163420312499998,0.024760158333333334,-0.018513490625,-0.12928205416666666,-0.10048193750000001,-0.13389101041666668,-0.100441296875,-0.13365345,-0.10001872812499998,-0.13311447291666667,-0.0968340046875,-0.1279151875,-0.06290349375,-0.08277173750000001,-0.0278076875,-0.037059949999999994,-0.0566890234375,-0.07445694583333333,0.000294852109375,-0.00039312314583333336,0.051824771874999995,0.06903311458333333,0.10491020312499999,0.14079485416666668
1264,0.0133949796875,0.017506760416666666,0.0132609390625,0.01784078125,0.011974575,0.015071489583333332,0.01058214453125,0.015032117499999999,0.0074707165625,0.012436995833333332,-0.000855584625,0.016417258333333334,-0.006648438437499999,0.01807512291666667,-0.013390389062499999,0.0056019579166666665,-0.0042014684375,0.00824130625,-0.0028310576562499998,0.007194355208333334,-0.007227787500000001,-0.10154759791666666,-0.0797459484375,-0.10642769375,-0.079883134375,-0.10643744375,-0.07998365156250001,-0.10688996249999999,-0.0785340671875,-0.10548339583333334,-0.060867140625,-0.08512721875000001,-0.079868025,-0.11833029583333333,-0.1064058125,-0.15731295,0.0008058200624999999,-0.00107442675,0.03671181875,0.057420625,0.066358515625,0.11398445833333333
1265,-0.00150117790625,-0.005040872083333333,-0.00386040515625,-0.005159321875,-0.00452409953125,-0.0062838489583333336,-0.0048642625,-0.007439255625,-0.0066814959374999995,-0.006957146458333333,-0.0022817031250000003,-0.006808448333333333,0.0042326371875,-0.008798725,0.00608383484375,-0.00029016279166666663,0.00021762209375,0.005521243333333333,0.0044040221875,0.003863003333333333,0.00443310546875,-0.10400584583333333,-0.081788271875,-0.10907817708333334,-0.081955390625,-0.10789594583333333,-0.080716859375,-0.10741880833333334,-0.079250453125,-0.10403108333333333,-0.06319544375,-0.08210585416666666,-0.0895694375,-0.10833814583333333,-0.0974565265625,-0.11006175,-0.0008509888281249999,0.0011346517708333331,0.03945975625,0.06572153958333334,0.08092284375,0.13660141666666667
1266,-0.005174699374999999,-0.004770713958333334,-0.0030617471875,-0.0033526658333333332,-0.0041898809374999995,-0.005537285,-0.0041167304687500005,0.0006841335416666667,-0.0018405251562499999,0.0058064108333333335,0.00035570721875,0.007891440833333334,0.0006470536875,0.006402776666666667,-0.000343262015625,0.0026625327083333334,-0.00199689953125,0.0016727005416666667,-0.0011557380625,0.0052168722916666665,0.0015883559374999998,-0.11237312916666667,-0.08779258749999999,-0.11700041666666668,-0.0877076203125,-0.11727535416666666,-0.0880221484375,-0.11745971875,-0.08564593125,-0.11498777916666666,-0.06218231875,-0.083638525,-0.029027906250000002,-0.041032897916666665,0.0021164265625,-0.008383278125000001,0.00170248359375,-0.002269978125,0.0436635734375,0.04779008541666666,0.082873053125,0.08769025833333334
1267,0.0033886417187499996,0.004872305625,0.0033442628124999998,0.0034525679166666668,0.00414096875,0.003298586666666667,0.002858019375,0.007814569375,0.006460835937499999,0.008501913125000002,0.012587073437499999,-0.009566560416666666,0.0053435440624999995,-0.008044180833333334,-0.00222355078125,-0.002013008125,0.00150975609375,0.0020747549999999997,0.0021929345312500003,0.003602945,0.00213504,-0.11005454166666667,-0.08608774531249999,-0.11473454583333333,-0.0882763203125,-0.11572922083333334,-0.08903492187499999,-0.11869276458333333,-0.084927515625,-0.11426179166666667,-0.060067187499999994,-0.08464797291666668,-0.037871985937500005,-0.05595675208333333,-0.051622734375,-0.069779375,0.0018984278125,-0.00253121875,0.0392793625,0.049905366666666666,0.0879923640625,0.11114259583333334
1268,0.00133557915625,0.0033979202083333337,0.0032865025,0.005550182291666666,-3.067950625e-05,-0.0014171611458333332,-0.00203535671875,0.007286655416666667,-0.0034215267187500003,0.014248151666666665,-0.009781061875,0.005163089583333333,-0.0124482375,-0.007151899166666667,-0.0006369087812500001,0.008943579166666667,-0.006707691406250001,0.011962400000000002,-0.0096623765625,0.01575950833333333,-0.013478395312499999,-0.11304228333333333,-0.08845961718749999,-0.117763925,-0.0881977375,-0.11823414166666667,-0.0886152859375,-0.11801426458333333,-0.08616838437499999,-0.11412244583333334,-0.060393921875,-0.0861370875,-0.051136734375000006,-0.07151486041666667,-0.0653199796875,-0.08150046666666667,0.00070291859375,-0.0009372247916666666,0.042416775000000004,0.0528212875,0.08133542187500001,0.10716865833333333
1269,0.0035176806249999997,0.004810532500000001,0.0039990925,0.0058191925,0.001914155,0.0013792901041666666,3.88036015625e-05,0.004383776666666667,-0.0031818031250000003,0.01335941875,-0.012083028125,0.019948045833333334,-0.010909690625,0.025790402083333334,-0.00036097534375,0.009071255625,-0.00680345078125,0.00784096625,-0.009246966249999999,0.01001120625,-0.014267856249999999,-0.120978625,-0.09445791249999999,-0.12571630416666665,-0.0941093625,-0.12651414583333334,-0.09499983749999999,-0.12681760416666668,-0.092171084375,-0.12389947916666667,-0.06351302343750001,-0.0819599375,-0.028786725000000003,-0.03160595208333333,0.0019284035937499999,0.012456350625,-0.00053577534375,0.0007143559583333333,0.053439903125,0.07178865208333333,0.0962492109375,0.12119927083333333
1270,-0.013743854687500001,-0.015681822083333335,-0.0108747,-0.013226616666666666,-0.0132338296875,-0.017909770833333335,-0.013615348437499999,-0.008076694166666667,-0.011062605625,0.007542698541666667,-0.01249173203125,0.029625076041666667,-0.009017916718750001,0.042708989583333336,-0.009406266406249999,0.006912807083333333,-0.0051846053125,0.007528477916666667,-0.005796748437500001,0.015131966666666666,-0.00651251671875,-0.11605042708333334,-0.09175674375000001,-0.12219928125,-0.091547334375,-0.12272739583333332,-0.09218484375,-0.1231483625,-0.088746959375,-0.12021627083333333,-0.063078396875,-0.08231280625000001,-0.03816608125,-0.0398603875,-0.01141396828125,-0.009314092916666666,-0.000338637578125,0.00045151677083333337,0.045003121875,0.05589589375,0.0940399171875,0.10349060416666668
1271,0.00406034484375,0.004576853958333333,0.0028793053125,0.0029920354166666665,0.0047923725,0.006979981458333334,0.00573944484375,0.0017539950000000002,0.00676826015625,-0.010339041666666667,0.011832630625,-0.02392354375,0.017181307812499998,-0.01912729375,0.021528009375,-0.005799822083333334,0.0043498734375,-0.009617664583333333,0.0071905453125,-0.014219345833333334,0.012297996875,-0.11288993750000001,-0.0879796328125,-0.1171534375,-0.0876855,-0.11710570833333334,-0.08764743750000001,-0.11656875625,-0.085031121875,-0.11278614583333332,-0.06315178125000001,-0.08237555,-0.0378882171875,-0.0492523625,-0.0574770265625,-0.08164561666666666,-0.0001815185,0.00024202466666666667,0.045619506250000004,0.06519564791666667,0.0828812890625,0.120966275
1272,0.000938268375,0.003796388125,0.00381209296875,0.0064234033333333326,0.00102838546875,0.000855301625,0.00022301759375,0.01004228125,0.00137485665625,0.019804085416666665,-0.004202815625,0.007990580833333333,-0.011194302187500001,0.0066381870833333335,-0.0081396178125,0.007769347291666667,-0.005827010468749999,0.01680143125,-0.00997980234375,0.022597272916666668,-0.0135626140625,-0.1146844625,-0.089941334375,-0.12004907083333333,-0.08998940625,-0.11972064583333333,-0.0898518203125,-0.11984195833333335,-0.0872316953125,-0.11781980208333334,-0.060561984375,-0.08531130208333333,-0.046281990625000005,-0.05775246666666667,-0.073196875,-0.09022041666666666,0.0008608133593749999,-0.0011477422916666667,0.045364689062500005,0.058050533333333335,0.087598234375,0.11092516666666666
